Pacman:
Best Base Fitness: 
t 681 50.23255813953489
m 0 19
0 18 2
1 11 17
2 12 13
t 680 50.23255813953489
m 0 19
0 19 2
1 10 17
2 11 13
t 679 50.23255813953489
m 0 19
0 20 2
1 9 17
2 10 13
t 678 50.23255813953489
m 0 19
0 21 2
1 8 17
2 9 13
t 677 50.23255813953489
m 0 19
0 20 2
1 7 17
2 8 13
t 676 50.23255813953489
m 0 19
0 19 2
1 8 17
2 7 13
t 675 50.23255813953489
m 0 19
0 18 2
1 7 17
2 6 13
t 674 50.23255813953489
m 0 19
0 19 2
1 6 17
2 5 13
t 673 50.23255813953489
m 0 19
0 20 2
1 5 17
2 6 13
t 672 50.23255813953489
m 0 19
0 19 2
1 6 17
2 5 13
t 671 50.23255813953489
m 0 19
0 18 2
1 5 17
2 4 13
t 670 50.23255813953489
m 0 19
0 19 2
1 4 17
2 3 13
t 669 50.23255813953489
m 0 19
0 18 2
1 5 17
2 2 13
t 668 50.23255813953489
m 0 19
0 19 2
1 6 17
2 2 12
t 667 50.23255813953489
m 0 19
0 18 2
1 7 17
2 2 11
t 666 50.23255813953489
m 0 19
0 18 1
1 7 18
2 2 12
t 665 50.23255813953489
m 0 19
0 18 2
1 7 19
2 2 11
t 664 50.23255813953489
m 0 18
0 18 1
1 6 19
2 1 11
t 663 50.23255813953489
m 0 18
0 18 2
1 7 19
2 0 11
t 662 50.23255813953489
m 0 18
0 19 2
1 7 18
2 1 11
t 661 50.23255813953489
m 0 19
0 18 2
1 7 17
2 2 11
t 660 50.23255813953489
m 0 19
0 19 2
1 8 17
2 3 11
t 659 50.23255813953489
m 0 19
0 20 2
1 9 17
2 3 10
t 658 50.23255813953489
m 0 19
0 19 2
1 8 17
2 3 11
t 657 50.23255813953489
m 0 19
0 20 2
1 7 17
2 3 10
t 656 50.23255813953489
m 0 19
0 21 2
1 6 17
2 3 9
t 655 50.23255813953489
m 0 19
0 21 3
1 5 17
2 3 10
t 654 50.23255813953489
m 0 19
0 21 2
1 6 17
2 3 9
t 653 50.23255813953489
m 0 19
0 21 3
1 5 17
2 3 10
t 652 50.23255813953489
m 0 19
0 21 2
1 6 17
2 3 11
t 651 50.23255813953489
m 0 19
0 21 3
1 7 17
2 4 11
t 650 50.23255813953489
m 0 19
0 21 4
1 7 18
2 3 11
t 649 50.23255813953489
m 0 19
0 21 3
1 7 19
2 3 10
t 648 50.23255813953489
m 0 18
0 21 4
1 7 18
2 3 11
t 647 50.23255813953489
m 0 19
0 20 4
1 7 17
2 2 11
t 646 50.23255813953489
m 0 19
0 21 4
1 7 18
2 1 11
t 645 50.23255813953489
m 0 19
0 21 5
1 7 19
2 2 11
t 644 50.23255813953489
m 0 18
0 21 4
1 7 18
2 1 11
t 643 50.23255813953489
m 0 19
0 20 4
1 7 17
2 2 11
t 642 50.23255813953489
m 0 19
0 19 4
1 7 18
2 2 12
t 641 50.23255813953489
m 0 19
0 18 4
1 7 19
2 2 13
t 640 50.23255813953489
m 0 19
0 19 4
1 6 19
2 2 14
t 639 50.23255813953489
m 0 19
0 20 4
1 7 19
2 2 13
t 638 50.23255813953489
m 0 19
0 19 4
1 7 18
2 2 14
t 637 50.23255813953489
m 0 19
0 20 4
1 7 17
2 2 13
t 636 50.23255813953489
m 0 19
0 19 4
1 6 17
2 2 14
t 635 50.23255813953489
m 0 19
0 20 4
1 5 17
2 2 15
t 634 50.23255813953489
m 0 19
0 19 4
1 4 17
2 3 15
t 633 50.23255813953489
m 0 19
0 18 4
1 3 17
2 2 15
t 632 50.23255813953489
m 0 19
0 17 4
1 4 17
2 1 15
t 631 50.23255813953489
m 0 19
0 16 4
1 3 17
2 0 15
t 630 50.23255813953489
m 0 19
0 15 4
1 4 17
2 1 15
t 629 50.23255813953489
m 0 19
0 16 4
1 5 17
2 2 15
t 628 50.23255813953489
m 0 19
0 17 4
1 4 17
2 2 16
t 627 50.23255813953489
m 0 19
0 18 4
1 5 17
2 2 17
t 626 50.23255813953489
m 0 19
0 19 4
1 4 17
2 3 17
t 625 50.23255813953489
m 0 19
0 18 4
1 3 17
2 2 17
t 624 50.23255813953489
m 0 19
0 19 4
1 2 17
2 2 16
t 623 50.23255813953489
m 0 19
0 18 4
1 2 16
2 2 15
t 622 50.23255813953489
m 0 19
0 17 4
1 2 17
2 3 15
t 621 50.23255813953489
m 0 19
0 17 5
1 3 17
2 4 15
t 620 50.23255813953489
m 0 19
0 17 4
1 4 17
2 3 15
t 619 50.23255813953489
m 0 19
0 17 5
1 3 17
2 4 15
t 618 50.23255813953489
m 0 19
0 17 6
1 4 17
2 3 15
t 617 50.23255813953489
m 0 19
0 17 7
1 3 17
2 2 15
t 616 50.23255813953489
m 0 19
0 18 7
1 2 17
2 1 15
t 615 50.23255813953489
m 0 19
0 17 7
1 3 17
2 2 15
t 614 50.23255813953489
m 0 19
0 16 7
1 2 17
2 2 16
t 613 50.23255813953489
m 0 19
0 15 7
1 3 17
2 2 17
t 612 50.23255813953489
m 0 19
0 14 7
1 2 17
2 2 16
t 611 50.23255813953489
m 0 19
0 15 7
1 2 16
2 2 17
t 610 50.23255813953489
m 0 19
0 16 7
1 2 17
2 2 16
t 609 50.23255813953489
m 0 19
0 15 7
1 3 17
2 2 15
t 608 50.23255813953489
m 0 19
0 14 7
1 4 17
2 2 14
t 607 50.23255813953489
m 0 19
0 13 7
1 3 17
2 2 15
t 606 50.23255813953489
m 0 19
0 13 8
1 2 17
2 2 16
t 605 50.23255813953489
m 0 19
0 13 9
1 2 16
2 2 17
t 604 50.23255813953489
m 0 19
0 13 10
1 2 15
2 2 16
t 603 50.23255813953489
m 0 19
0 13 11
1 2 16
2 2 15
t 602 50.23255813953489
m 0 19
0 13 12
1 2 15
2 2 16
t 601 50.23255813953489
m 0 19
0 13 13
1 2 14
2 2 17
t 600 50.23255813953489
m 0 19
0 12 13
1 2 13
2 2 16
t 599 50.23255813953489
m 0 19
0 11 13
1 2 14
2 2 17
t 598 50.23255813953489
m 0 19
0 10 13
1 2 15
2 2 16
t 597 50.23255813953489
m 0 19
0 9 13
1 2 16
2 2 17
t 596 50.23255813953489
m 0 19
0 10 13
1 2 15
2 2 16
t 595 50.23255813953489
m 0 19
0 9 13
1 3 15
2 2 15
t 594 50.23255813953489
m 0 19
0 8 13
1 2 15
2 2 16
t 593 50.23255813953489
m 0 19
0 7 13
1 1 15
2 2 15
t 592 50.23255813953489
m 0 19
0 8 13
1 0 15
2 3 15
t 591 50.23255813953489
m 1 19
0 7 13
1 0 16
2 2 15
t 590 50.23255813953489
m 1 19
0 6 13
1 0 17
2 1 15
t 589 50.23255813953489
m 2 19
0 5 13
1 0 18
2 2 15
t 588 50.23255813953489
m 3 19
0 4 13
1 0 17
2 2 16
t 587 50.23255813953489
m 4 19
0 3 13
1 0 16
2 2 17
t 586 50.23255813953489
m 5 19
0 4 13
1 0 15
2 3 17
t 585 50.23255813953489
m 6 19
0 3 13
1 1 15
2 2 17
t 584 50.23255813953489
m 7 19
0 2 13
1 0 15
2 3 17
t 583 50.23255813953489
m 8 19
0 2 12
1 1 15
2 4 17
t 582 50.23255813953489
m 9 19
0 2 13
1 2 15
2 5 17
t 581 50.23255813953489
m 10 19
0 2 14
1 3 15
2 4 17
t 580 50.23255813953489
m 11 19
0 2 13
1 4 15
2 5 17
t 579 50.23255813953489
m 12 19
0 2 12
1 3 15
2 6 17
t 578 50.23255813953489
m 13 19
0 2 13
1 4 15
2 5 17
t 577 50.23255813953489
m 14 19
0 2 14
1 5 15
2 6 17
t 576 50.23255813953489
m 15 19
0 2 13
1 4 15
2 7 17
t 575 50.23255813953489
m 16 19
0 2 14
1 3 15
2 7 18
t 574 50.23255813953489
m 16 19
0 2 15
1 4 15
2 7 17
t 573 50.23255813953489
m 16 19
0 2 14
1 5 15
2 7 18
t 572 50.23255813953489
m 16 19
0 2 15
1 6 15
2 7 17
t 571 50.23255813953489
m 16 19
0 2 16
1 5 15
2 7 18
t 570 50.23255813953489
m 16 19
0 2 15
1 6 15
2 7 19
t 569 50.23255813953489
m 16 18
0 2 16
1 5 15
2 8 19
t 568 50.23255813953489
m 16 17
0 2 15
1 4 15
2 9 19
t 567 50.23255813953489
m 17 17
0 3 15
1 5 15
2 10 19
t 566 50.23255813953489
m 18 17
0 4 15
1 6 15
2 9 19
t 565 50.23255813953489
m 19 17
0 5 15
1 5 15
2 10 19
t 564 51.007751937984494
m 20 17
0 4 15
1 6 15
2 9 19
t 563 51.007751937984494
m 21 17
0 5 15
1 7 15
2 10 19
t 562 51.007751937984494
m 22 17
0 6 15
1 8 15
2 9 19
t 561 51.78294573643411
m 23 17
0 7 15
1 9 15
2 10 19
t 560 51.78294573643411
m 24 17
0 8 15
1 10 15
2 11 19
t 559 51.78294573643411
m 25 17
0 7 15
1 9 15
2 12 19
t 558 52.55813953488372
m 26 17
0 6 15
1 10 15
2 13 19
t 557 52.55813953488372
m 27 17
0 7 15
1 11 15
2 14 19
t 556 52.55813953488372
m 28 17
0 6 15
1 10 15
2 15 19
t 555 53.333333333333336
m 29 17
0 7 15
1 11 15
2 16 19
t 554 53.333333333333336
m 30 17
0 6 15
1 10 15
2 16 18
t 553 53.333333333333336
m 31 17
0 7 15
1 9 15
2 16 19
t 552 54.10852713178294
m 32 17
0 8 15
1 10 15
2 16 18
t 551 54.10852713178294
m 32 16
0 9 15
1 9 15
2 16 19
t 550 54.883720930232556
m 32 15
0 10 15
1 8 15
2 15 19
t 549 54.883720930232556
m 33 15
0 11 15
1 9 15
2 16 19
t 548 55.65891472868217
m 34 15
0 10 15
1 10 15
2 15 19
t 547 55.65891472868217
m 34 14
0 11 15
1 9 15
2 16 19
t 546 55.65891472868217
m 34 13
0 12 15
1 10 15
2 16 18
t 545 55.65891472868217
m 34 12
0 12 16
1 11 15
2 16 19
t 544 55.65891472868217
m 34 11
0 12 15
1 10 15
2 16 18
t 543 55.65891472868217
m 34 11
0 12 16
1 11 15
2 16 17
t 542 55.65891472868217
m 34 11
0 12 15
1 10 15
2 16 16
t 541 55.65891472868217
m 34 11
0 13 15
1 11 15
2 16 15
t 540 55.65891472868217
m 34 11
0 14 15
1 12 15
2 15 15
t 539 55.65891472868217
m 34 11
0 13 15
1 13 15
2 16 15
t 538 55.65891472868217
m 34 11
0 14 15
1 14 15
2 16 14
t 537 55.65891472868217
m 34 11
0 15 15
1 13 15
2 16 15
t 536 55.65891472868217
m 34 11
0 16 15
1 14 15
2 16 16
t 535 55.65891472868217
m 34 11
0 15 15
1 13 15
2 16 15
t 534 55.65891472868217
m 34 11
0 14 15
1 12 15
2 15 15
t 533 55.65891472868217
m 34 11
0 13 15
1 12 16
2 16 15
t 532 55.65891472868217
m 34 11
0 12 15
1 12 17
2 16 16
t 531 55.65891472868217
m 34 11
0 12 16
1 12 16
2 16 17
t 530 55.65891472868217
m 34 11
0 12 17
1 12 17
2 16 16
t 529 55.65891472868217
m 34 11
0 13 17
1 12 16
2 16 17
t 528 55.65891472868217
m 34 11
0 14 17
1 12 15
2 16 16
t 527 55.65891472868217
m 34 11
0 15 17
1 11 15
2 16 15
t 526 55.65891472868217
m 34 11
0 14 17
1 12 15
2 15 15
t 525 55.65891472868217
m 34 11
0 15 17
1 11 15
2 14 15
t 524 55.65891472868217
m 34 11
0 14 17
1 12 15
2 15 15
t 523 55.65891472868217
m 34 11
0 15 17
1 13 15
2 14 15
t 522 55.65891472868217
m 34 11
0 16 17
1 14 15
2 15 15
t 521 55.65891472868217
m 34 11
0 15 17
1 13 15
2 14 15
t 520 55.65891472868217
m 34 11
0 14 17
1 12 15
2 15 15
t 519 55.65891472868217
m 34 11
0 15 17
1 11 15
2 16 15
t 518 55.65891472868217
m 34 11
0 14 17
1 12 15
2 16 16
t 517 55.65891472868217
m 34 11
0 15 17
1 12 16
2 16 15
t 516 55.65891472868217
m 34 11
0 16 17
1 12 15
2 16 14
t 515 55.65891472868217
m 34 11
0 16 18
1 13 15
2 16 15
t 514 55.65891472868217
m 34 11
0 16 19
1 14 15
2 15 15
t 513 55.65891472868217
m 34 11
0 16 18
1 15 15
2 16 15
t 512 55.65891472868217
m 34 11
0 16 17
1 14 15
2 15 15
t 511 55.65891472868217
m 34 11
0 16 16
1 13 15
2 16 15
t 510 55.65891472868217
m 34 11
0 16 17
1 12 15
2 16 16
t 509 55.65891472868217
m 34 11
0 16 18
1 11 15
2 16 15
t 508 55.65891472868217
m 34 11
0 16 17
1 10 15
2 15 15
t 507 55.65891472868217
m 34 11
0 16 16
1 9 15
2 16 15
t 506 55.65891472868217
m 34 11
0 16 15
1 8 15
2 15 15
t 505 55.65891472868217
m 34 11
0 16 14
1 7 15
2 14 15
t 504 55.65891472868217
m 34 11
0 16 13
1 8 15
2 13 15
t 503 55.65891472868217
m 34 11
0 15 13
1 7 15
2 12 15
t 502 55.65891472868217
m 34 11
0 14 13
1 8 15
2 13 15
t 501 55.65891472868217
m 34 11
0 15 13
1 7 15
2 14 15
t 500 55.65891472868217
m 34 11
0 16 13
1 6 15
2 13 15
t 499 55.65891472868217
m 34 11
0 15 13
1 5 15
2 12 15
t 498 55.65891472868217
m 34 11
0 14 13
1 6 15
2 13 15
t 497 55.65891472868217
m 34 11
0 15 13
1 7 15
2 14 15
t 496 55.65891472868217
m 34 11
0 16 13
1 6 15
2 15 15
t 495 55.65891472868217
m 34 11
0 16 14
1 7 15
2 16 15
t 494 55.65891472868217
m 34 11
0 16 13
1 8 15
2 15 15
t 493 55.65891472868217
m 34 11
0 15 13
1 8 14
2 16 15
t 492 55.65891472868217
m 34 11
0 14 13
1 8 15
2 16 14
t 491 55.65891472868217
m 34 11
0 13 13
1 7 15
2 16 13
t 490 55.65891472868217
m 34 11
0 13 12
1 8 15
2 16 14
t 489 55.65891472868217
m 34 11
0 13 11
1 7 15
2 16 13
t 488 55.65891472868217
m 34 11
0 13 12
1 6 15
2 15 13
t 487 55.65891472868217
m 34 11
0 13 11
1 7 15
2 14 13
t 486 55.65891472868217
m 34 11
0 13 12
1 8 15
2 15 13
t 485 55.65891472868217
m 34 11
0 13 13
1 9 15
2 14 13
t 484 55.65891472868217
m 34 11
0 14 13
1 10 15
2 13 13
t 483 55.65891472868217
m 34 11
0 15 13
1 11 15
2 13 12
t 482 55.65891472868217
m 34 11
0 16 13
1 12 15
2 13 11
t 481 55.65891472868217
m 34 11
0 15 13
1 11 15
2 13 12
t 480 55.65891472868217
m 34 11
0 16 13
1 12 15
2 13 11
t 479 55.65891472868217
m 34 11
0 16 14
1 13 15
2 14 11
t 478 55.65891472868217
m 34 11
0 17 14
1 14 15
2 15 11
t 477 55.65891472868217
m 34 11
0 16 14
1 15 15
2 16 11
t 476 55.65891472868217
m 34 12
0 17 14
1 14 15
2 15 11
t 475 55.65891472868217
m 34 12
0 18 14
1 15 15
2 16 11
t 474 55.65891472868217
m 34 12
0 18 13
1 16 15
2 17 11
t 473 55.65891472868217
m 34 12
0 19 13
1 15 15
2 18 11
t 472 55.65891472868217
m 34 12
0 18 13
1 16 15
2 19 11
t 471 55.65891472868217
m 34 12
0 18 14
1 15 15
2 18 11
t 470 55.65891472868217
m 34 12
0 17 14
1 16 15
2 19 11
t 469 55.65891472868217
m 34 13
0 18 14
1 16 14
2 20 11
t 468 55.65891472868217
m 34 13
0 18 15
1 16 15
2 21 11
t 467 55.65891472868217
m 34 14
0 18 14
1 16 14
2 20 11
t 466 55.65891472868217
m 34 15
0 18 13
1 17 14
2 21 11
t 465 55.65891472868217
m 34 16
0 18 14
1 16 14
2 21 12
t 464 55.65891472868217
m 34 17
0 18 13
1 17 14
2 21 13
t 463 55.65891472868217
m 34 18
0 18 14
1 16 14
2 20 13
t 462 55.65891472868217
m 34 19
0 17 14
1 17 14
2 21 13
t 461 55.65891472868217
m 34 19
0 16 14
1 16 14
2 22 13
t 460 55.65891472868217
m 34 19
0 16 15
1 16 15
2 21 13
t 459 55.65891472868217
m 34 19
0 16 14
1 15 15
2 21 12
t 458 55.65891472868217
m 34 19
0 16 15
1 16 15
2 21 13
t 457 55.65891472868217
m 34 19
0 16 16
1 16 16
2 21 12
t 456 55.65891472868217
m 34 19
0 16 15
1 16 15
2 21 11
t 455 55.65891472868217
m 34 19
0 16 14
1 16 16
2 21 10
t 454 55.65891472868217
m 34 19
0 16 15
1 16 15
2 21 9
t 453 55.65891472868217
m 34 19
0 16 16
1 15 15
2 20 9
t 452 55.65891472868217
m 34 19
0 16 17
1 16 15
2 21 9
t 451 55.65891472868217
m 34 19
0 15 17
1 15 15
2 21 10
t 450 55.65891472868217
m 34 19
0 14 17
1 16 15
2 21 11
t 449 55.65891472868217
m 34 19
0 15 17
1 16 14
2 21 10
t 448 55.65891472868217
m 34 19
0 16 17
1 17 14
2 21 11
t 447 55.65891472868217
m 34 19
0 16 16
1 16 14
2 20 11
t 446 55.65891472868217
m 34 19
0 16 17
1 16 15
2 19 11
t 445 55.65891472868217
m 34 19
0 16 16
1 16 14
2 20 11
t 444 55.65891472868217
m 34 19
0 16 15
1 17 14
2 21 11
t 443 55.65891472868217
m 34 19
0 16 16
1 18 14
2 21 12
t 442 55.65891472868217
m 34 19
0 16 15
1 17 14
2 21 13
t 441 55.65891472868217
m 34 19
0 15 15
1 16 14
2 22 13
t 440 55.65891472868217
m 34 19
0 14 15
1 17 14
2 21 13
t 439 55.65891472868217
m 34 19
0 13 15
1 18 14
2 22 13
t 438 55.65891472868217
m 34 19
0 12 15
1 18 13
2 21 13
t 437 55.65891472868217
m 34 19
0 12 16
1 18 14
2 20 13
t 436 55.65891472868217
m 34 19
0 12 15
1 17 14
2 21 13
t 435 55.65891472868217
m 34 19
0 11 15
1 16 14
2 22 13
t 434 55.65891472868217
m 34 19
0 12 15
1 16 15
2 23 13
t 433 55.65891472868217
m 34 19
0 13 15
1 16 14
2 24 13
t 432 55.65891472868217
m 34 19
0 14 15
1 16 15
2 23 13
t 431 55.65891472868217
m 34 19
0 15 15
1 15 15
2 24 13
t 430 55.65891472868217
m 34 19
0 16 15
1 14 15
2 25 13
t 429 55.65891472868217
m 34 19
0 16 16
1 15 15
2 24 13
t 428 55.65891472868217
m 34 19
0 16 17
1 14 15
2 25 13
t 427 55.65891472868217
m 34 19
0 16 18
1 13 15
2 26 13
t 426 55.65891472868217
m 34 19
0 16 19
1 14 15
2 25 13
t 425 55.65891472868217
m 34 19
0 16 18
1 13 15
2 24 13
t 424 55.65891472868217
m 34 19
0 16 17
1 14 15
2 25 13
t 423 55.65891472868217
m 34 19
0 17 17
1 13 15
2 24 13
t 422 55.65891472868217
m 34 19
0 16 17
1 14 15
2 23 13
t 421 55.65891472868217
m 34 19
0 17 17
1 15 15
2 24 13
t 420 55.65891472868217
m 34 19
0 18 17
1 14 15
2 25 13
t 419 55.65891472868217
m 34 19
0 19 17
1 15 15
2 26 13
t 418 55.65891472868217
m 34 19
0 20 17
1 14 15
2 26 14
t 417 55.65891472868217
m 34 19
0 19 17
1 13 15
2 26 13
t 416 55.65891472868217
m 34 19
0 20 17
1 14 15
2 26 14
t 415 55.65891472868217
m 34 19
0 21 17
1 15 15
2 26 13
t 414 55.65891472868217
m 34 19
0 20 17
1 14 15
2 25 13
t 413 55.65891472868217
m 34 19
0 19 17
1 15 15
2 24 13
t 412 55.65891472868217
m 34 19
0 18 17
1 16 15
2 25 13
t 411 55.65891472868217
m 34 19
0 19 17
1 16 16
2 24 13
t 410 55.65891472868217
m 34 19
0 20 17
1 16 17
2 23 13
t 409 55.65891472868217
m 34 19
0 19 17
1 16 18
2 22 13
t 408 55.65891472868217
m 34 19
0 20 17
1 16 17
2 21 13
t 407 55.65891472868217
m 34 19
0 21 17
1 15 17
2 20 13
t 406 55.65891472868217
m 34 19
0 20 17
1 16 17
2 19 13
t 405 55.65891472868217
m 34 19
0 21 17
1 16 16
2 18 13
t 404 55.65891472868217
m 34 19
0 20 17
1 16 17
2 19 13
t 403 55.65891472868217
m 34 19
0 21 17
1 16 16
2 20 13
t 402 55.65891472868217
m 34 19
0 20 17
1 16 17
2 19 13
t 401 55.65891472868217
m 34 19
0 19 17
1 16 18
2 20 13
t 400 55.65891472868217
m 34 19
0 20 17
1 16 17
2 21 13
t 399 55.65891472868217
m 34 19
0 21 17
1 17 17
2 22 13
t 398 55.65891472868217
m 34 19
0 22 17
1 16 17
2 23 13
t 397 55.65891472868217
m 34 19
0 23 17
1 16 18
2 22 13
t 396 55.65891472868217
m 34 19
0 22 17
1 16 19
2 23 13
t 395 55.65891472868217
m 34 19
0 23 17
1 15 19
2 23 12
t 394 55.65891472868217
m 34 19
0 24 17
1 14 19
2 23 13
t 393 55.65891472868217
m 34 19
0 23 17
1 15 19
2 24 13
t 392 55.65891472868217
m 34 19
0 24 17
1 14 19
2 25 13
t 391 55.65891472868217
m 34 19
0 23 17
1 15 19
2 26 13
t 390 55.65891472868217
m 34 19
0 22 17
1 14 19
2 26 14
t 389 55.65891472868217
m 34 19
0 23 17
1 15 19
2 26 13
t 388 55.65891472868217
m 34 19
0 24 17
1 16 19
2 26 14
t 387 55.65891472868217
m 34 19
0 25 17
1 16 18
2 26 13
t 386 55.65891472868217
m 34 19
0 26 17
1 16 17
2 27 13
t 385 55.65891472868217
m 34 19
0 27 17
1 17 17
2 28 13
t 384 55.65891472868217
m 34 19
0 27 18
1 16 17
2 27 13
t 383 55.65891472868217
m 34 19
0 27 19
1 16 16
2 26 13
t 382 55.65891472868217
m 34 18
0 26 19
1 16 17
2 26 14
t 381 55.65891472868217
m 34 17
0 25 19
1 16 16
2 26 15
t 380 55.65891472868217
m 34 17
0 26 19
1 16 15
2 26 14
t 379 55.65891472868217
m 34 17
0 25 19
1 16 16
2 26 13
t 378 55.65891472868217
m 34 17
0 26 19
1 16 17
2 26 14
t 377 55.65891472868217
m 34 17
0 25 19
1 17 17
2 26 13
t 376 55.65891472868217
m 34 17
0 26 19
1 18 17
2 25 13
t 375 55.65891472868217
m 34 16
0 25 19
1 18 18
2 24 13
t 374 55.65891472868217
m 34 16
0 26 19
1 18 17
2 25 13
t 373 55.65891472868217
m 34 16
0 25 19
1 19 17
2 24 13
t 372 55.65891472868217
m 34 16
0 26 19
1 20 17
2 23 13
t 371 55.65891472868217
m 34 15
0 27 19
1 21 17
2 24 13
t 370 55.65891472868217
m 34 15
0 28 19
1 22 17
2 25 13
t 369 55.65891472868217
m 34 15
0 27 19
1 23 17
2 24 13
t 368 55.65891472868217
m 34 15
0 27 18
1 22 17
2 25 13
t 367 55.65891472868217
m 34 15
0 27 19
1 22 16
2 26 13
t 366 55.65891472868217
m 34 15
0 27 18
1 22 15
2 26 14
t 365 55.65891472868217
m 34 15
0 27 19
1 21 15
2 26 15
t 364 55.65891472868217
m 34 16
0 28 19
1 22 15
2 27 15
t 363 55.65891472868217
m 34 16
0 29 19
1 22 16
2 28 15
t 362 55.65891472868217
m 34 16
0 30 19
1 22 17
2 27 15
t 361 55.65891472868217
m 34 16
0 31 19
1 23 17
2 28 15
t 360 55.65891472868217
m 34 16
0 32 19
1 24 17
2 27 15
t 359 55.65891472868217
m 34 15
0 33 19
1 23 17
2 26 15
t 358 55.65891472868217
m 34 14
0 34 19
1 24 17
2 26 14
t 357 55.65891472868217
m 34 13
0 33 19
1 25 17
2 26 13
t 356 55.65891472868217
m 34 12
0 34 19
1 26 17
2 26 14
t 355 55.65891472868217
m 34 11
0 34 18
1 27 17
2 26 13
t 354 55.65891472868217
m 33 11
0 34 19
1 28 17
2 27 13
t 353 55.65891472868217
m 33 11
0 34 18
1 27 17
2 26 13
t 352 55.65891472868217
m 33 11
0 34 19
1 27 18
2 25 13
t 351 55.65891472868217
m 33 11
0 34 18
1 27 17
2 24 13
t 350 55.65891472868217
m 32 11
0 34 17
1 28 17
2 23 13
t 349 55.65891472868217
m 31 11
0 34 16
1 27 17
2 24 13
t 348 55.65891472868217
m 31 10
0 34 15
1 26 17
2 23 13
t 347 55.65891472868217
m 31 9
0 33 15
1 25 17
2 24 13
t 346 55.65891472868217
m 31 8
0 34 15
1 26 17
2 25 13
t 345 55.65891472868217
m 31 7
0 34 16
1 27 17
2 24 13
t 344 55.65891472868217
m 31 6
0 34 17
1 28 17
2 25 13
t 343 55.65891472868217
m 31 6
0 34 18
1 27 17
2 24 13
t 342 55.65891472868217
m 31 6
0 34 19
1 27 18
2 25 13
t 341 55.65891472868217
m 31 6
0 34 18
1 27 19
2 24 13
t 340 55.65891472868217
m 31 6
0 34 19
1 27 18
2 25 13
t 339 55.65891472868217
m 31 6
0 34 18
1 27 17
2 24 13
t 338 55.65891472868217
m 31 6
0 34 17
1 28 17
2 25 13
t 337 55.65891472868217
m 31 6
0 34 18
1 29 17
2 24 13
t 336 55.65891472868217
m 31 6
0 34 17
1 30 17
2 25 13
t 335 55.65891472868217
m 31 6
0 34 16
1 31 17
2 26 13
t 334 55.65891472868217
m 31 6
0 34 15
1 30 17
2 26 14
t 333 55.65891472868217
m 31 6
0 34 16
1 29 17
2 26 13
t 332 55.65891472868217
m 31 6
0 34 17
1 28 17
2 27 13
t 331 55.65891472868217
m 31 6
0 34 18
1 27 17
2 28 13
t 330 55.65891472868217
m 31 6
0 34 17
1 28 17
2 27 13
t 329 55.65891472868217
m 31 6
0 34 16
1 27 17
2 28 13
t 328 55.65891472868217
m 31 6
0 34 17
1 27 18
2 29 13
t 327 55.65891472868217
m 31 6
0 34 18
1 27 17
2 28 13
t 326 55.65891472868217
m 31 6
0 34 19
1 28 17
2 29 13
t 325 55.65891472868217
m 31 6
0 33 19
1 27 17
2 28 13
t 324 55.65891472868217
m 31 6
0 34 19
1 28 17
2 29 13
t 323 55.65891472868217
m 31 6
0 34 18
1 27 17
2 28 13
t 322 55.65891472868217
m 31 6
0 34 17
1 27 18
2 27 13
t 321 55.65891472868217
m 31 6
0 34 16
1 27 17
2 28 13
t 320 55.65891472868217
m 31 6
0 34 15
1 28 17
2 27 13
t 319 55.65891472868217
m 31 6
0 33 15
1 27 17
2 28 13
t 318 55.65891472868217
m 31 6
0 32 15
1 26 17
2 27 13
t 317 55.65891472868217
m 31 6
0 31 15
1 27 17
2 28 13
t 316 55.65891472868217
m 31 6
0 32 15
1 26 17
2 29 13
t 315 55.65891472868217
m 31 6
0 32 14
1 25 17
2 28 13
t 314 55.65891472868217
m 31 6
0 32 13
1 26 17
2 29 13
t 313 55.65891472868217
m 31 6
0 32 12
1 27 17
2 30 13
t 312 55.65891472868217
m 31 6
0 32 11
1 27 18
2 31 13
t 311 55.65891472868217
m 30 6
0 31 11
1 27 17
2 32 13
t 310 55.65891472868217
m 29 6
0 30 11
1 27 18
2 32 14
t 309 55.65891472868217
m 29 5
0 29 11
1 27 17
2 32 15
t 308 55.65891472868217
m 29 4
0 28 11
1 27 18
2 32 16
t 307 55.65891472868217
m 29 3
0 27 11
1 27 17
2 32 15
t 306 55.65891472868217
m 30 3
0 26 11
1 27 18
2 32 14
t 305 55.65891472868217
m 30 3
0 25 11
1 27 17
2 32 15
t 304 55.65891472868217
m 30 3
0 26 11
1 26 17
2 32 14
t 303 55.65891472868217
m 30 3
0 27 11
1 27 17
2 32 13
t 302 55.65891472868217
m 30 3
0 28 11
1 27 18
2 31 13
t 301 55.65891472868217
m 30 3
0 29 11
1 27 17
2 30 13
t 300 55.65891472868217
m 31 3
0 28 11
1 26 17
2 31 13
t 299 55.65891472868217
m 32 3
0 28 10
1 25 17
2 30 13
t 298 55.65891472868217
m 33 3
0 28 11
1 26 17
2 29 13
t 297 55.65891472868217
m 34 3
0 27 11
1 27 17
2 30 13
t 296 55.65891472868217
m 34 2
0 26 11
1 27 18
2 31 13
t 295 55.65891472868217
m 34 1
0 25 11
1 27 19
2 30 13
t 294 55.65891472868217
m 34 0
0 24 11
1 27 18
2 31 13
t 293 55.65891472868217
