Pacman:
Best Base Fitness: 
2 15 19
t 1445 21.627906976744185
m 34 19
0 32 8
1 7 13
2 16 19
t 1444 21.627906976744185
m 34 19
0 31 8
1 8 13
2 16 18
t 1443 21.627906976744185
m 34 19
0 32 8
1 7 13
2 16 19
t 1442 21.627906976744185
m 34 19
0 33 8
1 6 13
2 16 18
t 1441 21.627906976744185
m 34 19
0 34 8
1 5 13
2 16 19
t 1440 21.627906976744185
m 33 19
0 34 7
1 4 13
2 16 18
t 1439 21.627906976744185
m 32 19
0 34 8
1 5 13
2 16 19
t 1438 21.627906976744185
m 31 19
0 34 7
1 4 13
2 15 19
t 1437 21.627906976744185
m 31 19
0 34 6
1 5 13
2 16 19
t 1436 21.627906976744185
m 31 19
0 34 7
1 6 13
2 15 19
t 1435 21.627906976744185
m 31 19
0 34 6
1 7 13
2 16 19
t 1434 21.627906976744185
m 31 19
0 34 7
1 8 13
2 15 19
t 1433 21.627906976744185
m 31 19
0 34 8
1 7 13
2 16 19
t 1432 21.627906976744185
m 31 19
0 33 8
1 8 13
2 15 19
t 1431 21.627906976744185
m 30 19
0 32 8
1 8 14
2 16 19
t 1430 21.627906976744185
m 30 19
0 31 8
1 8 15
2 15 19
t 1429 21.627906976744185
m 29 19
0 30 8
1 9 15
2 16 19
t 1428 21.627906976744185
m 29 19
0 31 8
1 10 15
2 16 18
t 1427 21.627906976744185
m 29 19
0 31 9
1 11 15
2 16 17
t 1426 21.627906976744185
m 28 19
0 31 10
1 12 15
2 17 17
t 1425 21.627906976744185
m 28 19
0 31 9
1 13 15
2 16 17
t 1424 21.627906976744185
m 28 19
0 31 8
1 14 15
2 17 17
t 1423 21.627906976744185
m 28 19
0 31 7
1 15 15
2 16 17
t 1422 21.627906976744185
m 28 19
0 31 6
1 16 15
2 15 17
t 1421 21.627906976744185
m 28 19
0 30 6
1 16 16
2 16 17
t 1420 21.627906976744185
m 28 19
0 29 6
1 16 17
2 16 18
t 1419 21.627906976744185
m 28 19
0 30 6
1 17 17
2 16 19
t 1418 21.627906976744185
m 29 19
0 29 6
1 16 17
2 16 18
t 1417 21.627906976744185
m 30 19
0 30 6
1 16 18
2 16 17
t 1416 21.627906976744185
m 31 19
0 29 6
1 16 19
2 17 17
t 1415 21.627906976744185
m 32 19
0 30 6
1 16 18
2 18 17
t 1414 21.627906976744185
m 33 19
0 31 6
1 16 19
2 18 18
t 1413 21.627906976744185
m 34 19
0 31 7
1 16 18
2 18 19
t 1412 21.627906976744185
m 34 19
0 31 8
1 16 19
2 19 19
t 1411 21.627906976744185
m 34 19
0 32 8
1 16 18
2 20 19
t 1410 21.627906976744185
m 34 19
0 31 8
1 16 19
2 19 19
t 1409 21.627906976744185
m 34 19
0 31 7
1 16 18
2 20 19
t 1408 21.627906976744185
m 34 19
0 31 6
1 16 19
2 21 19
t 1407 21.627906976744185
m 34 18
0 31 7
1 16 18
2 22 19
t 1406 21.627906976744185
m 34 18
0 31 6
1 16 19
2 23 19
t 1405 21.627906976744185
m 34 17
0 31 7
1 16 18
2 24 19
t 1404 21.627906976744185
m 34 17
0 31 6
1 16 17
2 23 19
t 1403 21.627906976744185
m 34 17
0 30 6
1 17 17
2 24 19
t 1402 21.627906976744185
m 34 16
0 31 6
1 18 17
2 25 19
t 1401 21.627906976744185
m 34 16
0 31 7
1 19 17
2 26 19
t 1400 21.627906976744185
m 34 16
0 31 6
1 20 17
2 25 19
t 1399 21.627906976744185
m 34 16
0 31 7
1 21 17
2 26 19
t 1398 21.627906976744185
m 34 16
0 31 8
1 20 17
2 27 19
t 1397 21.627906976744185
m 34 16
0 30 8
1 21 17
2 26 19
t 1396 21.627906976744185
m 34 16
0 31 8
1 22 17
2 27 19
t 1395 21.627906976744185
m 34 16
0 31 9
1 22 16
2 27 18
t 1394 21.627906976744185
m 34 16
0 31 8
1 22 17
2 27 17
t 1393 21.627906976744185
m 34 15
0 31 7
1 23 17
2 28 17
t 1392 21.627906976744185
m 34 14
0 31 6
1 24 17
2 29 17
t 1391 22.4031007751938
m 34 13
0 31 7
1 25 17
2 30 17
t 1390 22.4031007751938
m 34 13
0 31 6
1 26 17
2 31 17
t 1389 22.4031007751938
m 34 12
0 31 7
1 27 17
2 32 17
t 1388 22.4031007751938
m 34 12
0 31 8
1 28 17
2 31 17
t 1387 22.4031007751938
m 34 12
0 30 8
1 29 17
2 32 17
t 1386 22.4031007751938
m 34 12
0 31 8
1 30 17
2 31 17
t 1385 22.4031007751938
m 34 12
0 31 9
1 31 17
2 32 17
t 1384 22.4031007751938
m 34 12
0 31 10
1 32 17
2 32 16
t 1383 22.4031007751938
m 34 12
0 31 9
1 31 17
2 32 15
t 1382 22.4031007751938
m 34 12
0 31 10
1 30 17
2 32 14
t 1381 22.4031007751938
m 34 12
0 31 11
1 29 17
2 32 15
t 1380 22.4031007751938
m 34 12
0 32 11
1 30 17
2 32 14
t 1379 22.4031007751938
m 34 12
0 33 11
1 29 17
2 32 15
t 1378 22.4031007751938
m 34 13
0 34 11
1 30 17
2 32 14
t 1377 22.4031007751938
m 34 13
0 34 12
1 31 17
2 32 13
t 1376 22.4031007751938
m 34 14
0 34 11
1 32 17
2 31 13
t 1375 22.4031007751938
m 34 15
0 33 11
1 32 16
2 32 13
t 1374 22.4031007751938
m 34 15
0 34 11
1 32 15
2 31 13
t 1373 22.4031007751938
m 34 16
0 34 12
1 33 15
2 32 13
t 1372 22.4031007751938
m 34 17
0 34 13
1 32 15
2 32 12
t 1371 22.4031007751938
m 34 18
0 34 14
1 32 16
2 32 13
t 1370 22.4031007751938
m 34 19
0 34 15
1 32 17
2 31 13
t 1369 22.4031007751938
m 34 19
0 34 16
1 31 17
2 32 13
t 1368 22.4031007751938
m 33 19
0 34 15
1 30 17
2 32 12
t 1367 22.4031007751938
m 33 19
0 34 16
1 31 17
2 32 13
t 1366 22.4031007751938
m 33 19
0 34 17
1 30 17
2 32 14
t 1365 22.4031007751938
m 32 19
0 34 16
1 31 17
2 32 15
t 1364 22.4031007751938
m 33 19
0 34 15
1 32 17
2 32 16
t 1363 22.4031007751938
m 34 19
0 34 14
1 32 16
2 32 15
t 1362 22.4031007751938
m 34 19
0 34 15
1 32 17
2 32 14
t 1361 22.4031007751938
m 34 19
0 33 15
1 32 16
2 32 15
t 1360 22.4031007751938
m 34 19
0 34 15
1 32 15
2 32 14
t 1359 22.4031007751938
m 33 19
0 34 14
1 32 16
2 32 13
t 1358 22.4031007751938
m 34 19
0 34 13
1 32 15
2 32 12
t 1357 22.4031007751938
m 34 19
0 34 12
1 33 15
2 32 13
t 1356 22.4031007751938
m 34 19
0 34 13
1 32 15
2 32 14
t 1355 22.4031007751938
m 34 19
0 34 12
1 31 15
2 32 15
t 1354 22.4031007751938
m 34 19
0 34 13
1 32 15
2 33 15
t 1353 22.4031007751938
m 34 19
0 34 14
1 31 15
2 34 15
t 1352 22.4031007751938
m 33 19
0 34 15
1 30 15
2 33 15
t 1351 22.4031007751938
m 32 19
0 33 15
1 29 15
2 34 15
t 1350 22.4031007751938
m 31 19
0 32 15
1 28 15
2 33 15
t 1349 22.4031007751938
m 30 19
0 32 16
1 27 15
2 32 15
t 1348 22.4031007751938
m 29 19
0 32 15
1 26 15
2 33 15
t 1347 22.4031007751938
m 29 19
0 33 15
1 27 15
2 32 15
t 1346 22.4031007751938
m 29 19
0 32 15
1 28 15
2 32 16
t 1345 22.4031007751938
m 29 19
0 32 14
1 29 15
2 32 15
t 1344 22.4031007751938
m 30 19
0 32 13
1 30 15
2 33 15
t 1343 22.4031007751938
m 31 19
0 32 14
1 31 15
2 34 15
t 1342 22.4031007751938
m 32 19
0 32 13
1 30 15
2 34 16
t 1341 22.4031007751938
m 32 19
0 31 13
1 31 15
2 34 17
t 1340 22.4031007751938
m 32 19
0 30 13
1 32 15
2 34 18
t 1339 22.4031007751938
m 31 19
0 31 13
1 32 14
2 34 17
t 1338 22.4031007751938
m 30 19
0 30 13
1 32 13
2 34 18
t 1337 22.4031007751938
m 29 19
0 31 13
1 32 14
2 34 17
t 1336 22.4031007751938
m 28 19
0 30 13
1 32 13
2 34 18
t 1335 22.4031007751938
m 27 19
0 31 13
1 32 14
2 34 19
t 1334 22.4031007751938
m 27 18
0 32 13
1 32 13
2 33 19
t 1333 23.178294573643413
m 27 17
0 32 14
1 32 12
2 32 19
t 1332 23.178294573643413
m 26 17
0 32 15
1 32 11
2 31 19
t 1331 23.178294573643413
m 25 17
0 31 15
1 32 12
2 32 19
t 1330 23.953488372093023
m 24 17
0 30 15
1 32 13
2 31 19
t 1329 23.953488372093023
m 23 17
0 31 15
1 32 12
2 30 19
t 1328 23.953488372093023
m 22 17
0 30 15
1 32 13
2 29 19
t 1327 24.728682170542633
m 21 17
0 29 15
1 32 14
2 28 19
t 1326 24.728682170542633
m 20 17
0 28 15
1 32 15
2 29 19
t 1325 24.728682170542633
m 19 17
0 27 15
1 32 16
2 28 19
t 1324 25.503875968992247
m 18 17
0 26 15
1 32 15
2 29 19
t 1323 25.503875968992247
m 18 18
0 25 15
1 32 14
2 30 19
t 1322 25.503875968992247
m 18 19
0 24 15
1 32 15
2 31 19
t 1321 25.503875968992247
m 18 19
0 25 15
1 32 16
2 32 19
t 1320 25.503875968992247
m 18 19
0 26 15
1 32 17
2 33 19
t 1319 25.503875968992247
m 18 19
0 25 15
1 32 16
2 32 19
t 1318 25.503875968992247
m 18 19
0 24 15
1 32 17
2 33 19
t 1317 25.503875968992247
m 18 19
0 25 15
1 31 17
2 32 19
t 1316 25.503875968992247
m 18 19
0 26 15
1 32 17
2 31 19
t 1315 25.503875968992247
m 18 19
0 26 14
1 32 16
2 32 19
t 1314 25.503875968992247
m 18 19
0 26 13
1 32 15
2 33 19
t 1313 25.503875968992247
m 18 19
0 26 14
1 32 16
2 34 19
t 1312 25.503875968992247
m 18 19
0 26 15
1 32 15
2 33 19
t 1311 25.503875968992247
m 18 19
0 26 14
1 33 15
2 32 19
t 1310 25.503875968992247
m 18 19
0 26 13
1 32 15
2 31 19
t 1309 25.503875968992247
m 18 19
0 26 14
1 31 15
2 32 19
t 1308 25.503875968992247
m 18 19
0 26 15
1 32 15
2 31 19
t 1307 25.503875968992247
m 18 19
0 27 15
1 31 15
2 30 19
t 1306 25.503875968992247
m 18 19
0 28 15
1 30 15
2 31 19
t 1305 25.503875968992247
m 18 19
0 27 15
1 29 15
2 32 19
t 1304 25.503875968992247
m 18 19
0 26 15
1 28 15
2 31 19
t 1303 25.503875968992247
m 18 19
0 25 15
1 29 15
2 30 19
t 1302 25.503875968992247
m 18 19
0 26 15
1 30 15
2 31 19
t 1301 25.503875968992247
m 18 19
0 27 15
1 29 15
2 32 19
t 1300 25.503875968992247
m 18 19
0 26 15
1 28 15
2 33 19
t 1299 25.503875968992247
m 18 19
0 25 15
1 27 15
2 34 19
t 1298 25.503875968992247
m 18 19
0 24 15
1 28 15
2 33 19
t 1297 25.503875968992247
m 18 19
0 23 15
1 27 15
2 34 19
t 1296 25.503875968992247
m 18 19
0 22 15
1 28 15
2 33 19
t 1295 25.503875968992247
m 18 19
0 23 15
1 29 15
2 32 19
t 1294 25.503875968992247
m 18 19
0 22 15
1 30 15
2 31 19
t 1293 25.503875968992247
m 18 19
0 21 15
1 31 15
2 32 19
t 1292 25.503875968992247
m 18 19
0 20 15
1 30 15
2 33 19
t 1291 25.503875968992247
m 18 19
0 19 15
1 31 15
2 34 19
t 1290 25.503875968992247
m 18 19
0 20 15
1 32 15
2 34 18
t 1289 25.503875968992247
m 18 19
0 21 15
1 32 16
2 34 19
t 1288 25.503875968992247
m 18 19
0 20 15
1 32 15
2 33 19
t 1287 25.503875968992247
m 18 19
0 21 15
1 31 15
2 32 19
t 1286 25.503875968992247
m 18 19
0 20 15
1 30 15
2 31 19
t 1285 25.503875968992247
m 18 19
0 21 15
1 31 15
2 32 19
t 1284 25.503875968992247
m 18 19
0 22 15
1 32 15
2 31 19
t 1283 25.503875968992247
m 18 19
0 22 16
1 32 16
2 32 19
t 1282 25.503875968992247
m 18 19
0 22 17
1 32 15
2 33 19
t 1281 25.503875968992247
m 18 19
0 21 17
1 32 14
2 32 19
t 1280 25.503875968992247
m 18 19
0 22 17
1 32 13
2 33 19
t 1279 25.503875968992247
m 18 19
0 22 16
1 32 14
2 32 19
t 1278 25.503875968992247
m 18 19
0 22 15
1 32 15
2 31 19
t 1277 25.503875968992247
m 18 19
0 21 15
1 31 15
2 30 19
t 1276 25.503875968992247
m 18 19
0 20 15
1 32 15
2 29 19
t 1275 25.503875968992247
m 18 19
0 21 15
1 33 15
2 30 19
t 1274 25.503875968992247
m 18 19
0 20 15
1 34 15
2 29 19
t 1273 25.503875968992247
m 18 19
0 21 15
1 33 15
2 28 19
t 1272 25.503875968992247
m 18 19
0 20 15
1 34 15
2 27 19
t 1271 25.503875968992247
m 18 19
0 19 15
1 33 15
2 26 19
t 1270 25.503875968992247
m 18 19
0 18 15
1 32 15
2 25 19
t 1269 25.503875968992247
m 19 19
0 19 15
1 32 14
2 26 19
t 1268 25.503875968992247
m 20 19
0 18 15
1 32 13
2 27 19
t 1267 25.503875968992247
m 20 19
0 18 16
1 31 13
2 26 19
t 1266 25.503875968992247
m 20 19
0 18 15
1 30 13
2 25 19
t 1265 25.503875968992247
m 20 19
0 18 14
1 31 13
2 24 19
t 1264 25.503875968992247
m 19 19
0 18 15
1 30 13
2 23 19
t 1263 25.503875968992247
m 19 19
0 18 16
1 29 13
2 24 19
t 1262 25.503875968992247
m 19 19
0 18 17
1 28 13
2 23 19
t 1261 25.503875968992247
m 19 19
0 18 16
1 29 13
2 24 19
t 1260 25.503875968992247
m 19 19
0 18 15
1 28 13
2 25 19
t 1259 25.503875968992247
m 19 19
0 18 14
1 27 13
2 24 19
t 1258 25.503875968992247
m 19 19
0 18 15
1 28 13
2 25 19
t 1257 25.503875968992247
m 19 19
0 18 14
1 27 13
2 24 19
t 1256 25.503875968992247
m 19 19
0 18 13
1 26 13
2 25 19
t 1255 25.503875968992247
m 19 19
0 19 13
1 27 13
2 24 19
t 1254 25.503875968992247
m 18 19
0 18 13
1 26 13
2 23 19
t 1253 25.503875968992247
m 18 19
0 18 14
1 26 14
2 24 19
t 1252 25.503875968992247
m 18 19
0 17 14
1 26 13
2 23 19
t 1251 25.503875968992247
m 18 19
0 16 14
1 25 13
2 24 19
t 1250 25.503875968992247
m 18 19
0 16 13
1 26 13
2 23 19
t 1249 25.503875968992247
m 18 18
0 16 14
1 26 14
2 22 19
t 1248 25.503875968992247
m 18 18
0 17 14
1 26 13
2 23 19
t 1247 25.503875968992247
m 18 18
0 18 14
1 27 13
2 24 19
t 1246 25.503875968992247
m 18 19
0 17 14
1 28 13
2 25 19
t 1245 25.503875968992247
m 18 19
0 18 14
1 29 13
2 24 19
t 1244 25.503875968992247
m 18 19
0 17 14
1 28 13
2 23 19
t 1243 25.503875968992247
m 18 19
0 16 14
1 27 13
2 24 19
t 1242 25.503875968992247
m 18 19
0 17 14
1 26 13
2 23 19
t 1241 25.503875968992247
m 18 19
0 18 14
1 27 13
2 22 19
t 1240 25.503875968992247
m 18 19
0 17 14
1 28 13
2 21 19
t 1239 25.503875968992247
m 18 18
0 16 14
1 27 13
2 22 19
t 1238 25.503875968992247
m 18 18
0 17 14
1 26 13
2 21 19
t 1237 25.503875968992247
m 18 18
0 16 14
1 25 13
2 20 19
t 1236 25.503875968992247
m 18 17
0 16 13
1 26 13
2 21 19
t 1235 25.503875968992247
m 18 17
0 16 14
1 27 13
2 20 19
t 1234 25.503875968992247
m 18 17
0 16 13
1 26 13
2 21 19
t 1233 25.503875968992247
m 18 17
0 16 14
1 25 13
2 22 19
t 1232 25.503875968992247
m 18 17
0 16 15
1 26 13
2 23 19
t 1231 25.503875968992247
m 18 18
0 16 16
1 26 14
2 22 19
t 1230 25.503875968992247
m 18 18
0 16 15
1 26 15
2 23 19
t 1229 25.503875968992247
m 18 18
0 16 16
1 26 14
2 24 19
t 1228 25.503875968992247
m 18 19
0 16 17
1 26 15
2 23 19
t 1227 25.503875968992247
m 18 19
0 15 17
1 25 15
2 24 19
t 1226 25.503875968992247
m 18 19
0 14 17
1 26 15
2 23 19
t 1225 25.503875968992247
m 18 19
0 15 17
1 27 15
2 24 19
t 1224 25.503875968992247
m 18 19
0 16 17
1 28 15
2 23 19
t 1223 25.503875968992247
m 18 19
0 16 16
1 27 15
2 22 19
t 1222 25.503875968992247
m 18 19
0 16 15
1 28 15
2 23 19
t 1221 25.503875968992247
m 18 19
0 16 14
1 29 15
2 24 19
t 1220 25.503875968992247
m 18 19
0 16 13
1 28 15
2 23 19
t 1219 25.503875968992247
m 18 18
0 16 14
1 27 15
2 24 19
t 1218 25.503875968992247
m 18 18
0 16 15
1 28 15
2 25 19
t 1217 25.503875968992247
m 18 19
0 16 16
1 27 15
2 24 19
t 1216 25.503875968992247
m 18 19
0 16 17
1 28 15
2 25 19
t 1215 25.503875968992247
m 19 19
0 16 18
1 29 15
2 24 19
t 1214 25.503875968992247
m 19 19
0 16 19
1 28 15
2 23 19
t 1213 25.503875968992247
m 19 19
0 16 18
1 29 15
2 24 19
t 1212 25.503875968992247
m 19 19
0 16 19
1 30 15
2 25 19
t 1211 25.503875968992247
m 20 19
0 15 19
1 29 15
2 26 19
t 1210 25.503875968992247
m 20 19
0 14 19
1 30 15
2 25 19
t 1209 25.503875968992247
m 20 19
0 15 19
1 29 15
2 26 19
t 1208 25.503875968992247
m 20 19
0 16 19
1 30 15
2 27 19
t 1207 25.503875968992247
m 21 19
0 16 18
1 29 15
2 26 19
t 1206 25.503875968992247
m 21 19
0 16 19
1 30 15
2 27 19
t 1205 25.503875968992247
m 21 19
0 16 18
1 31 15
2 26 19
t 1204 25.503875968992247
m 21 19
0 16 17
1 30 15
2 27 19
t 1203 25.503875968992247
m 21 19
0 15 17
1 31 15
2 27 18
t 1202 25.503875968992247
m 21 19
0 14 17
1 30 15
2 27 17
t 1201 25.503875968992247
m 21 19
0 15 17
1 29 15
2 26 17
t 1200 25.503875968992247
m 21 19
0 14 17
1 28 15
2 25 17
t 1199 25.503875968992247
m 20 19
0 15 17
1 27 15
2 26 17
t 1198 25.503875968992247
m 20 19
0 16 17
1 28 15
2 27 17
t 1197 25.503875968992247
m 21 19
0 17 17
1 27 15
2 27 18
t 1196 25.503875968992247
m 21 19
0 16 17
1 28 15
2 27 17
t 1195 25.503875968992247
m 21 19
0 15 17
1 27 15
2 28 17
t 1194 25.503875968992247
m 21 19
0 14 17
1 28 15
2 27 17
t 1193 25.503875968992247
m 21 19
0 13 17
1 29 15
2 26 17
t 1192 25.503875968992247
m 20 19
0 14 17
1 30 15
2 25 17
t 1191 25.503875968992247
m 20 19
0 15 17
1 31 15
2 24 17
t 1190 25.503875968992247
m 20 19
0 16 17
1 30 15
2 25 17
t 1189 25.503875968992247
m 20 19
0 16 18
1 31 15
2 24 17
t 1188 25.503875968992247
m 20 19
0 16 19
1 30 15
2 23 17
t 1187 25.503875968992247
m 20 19
0 16 18
1 31 15
2 22 17
t 1186 25.503875968992247
m 20 19
0 16 19
1 30 15
2 23 17
t 1185 25.503875968992247
m 20 19
0 15 19
1 29 15
2 22 17
t 1184 25.503875968992247
m 20 19
0 14 19
1 28 15
2 21 17
t 1183 25.503875968992247
m 19 19
0 15 19
1 27 15
2 22 17
t 1182 25.503875968992247
m 19 19
0 16 19
1 26 15
2 22 16
t 1181 25.503875968992247
m 20 19
0 15 19
1 26 14
2 22 15
t 1180 25.503875968992247
m 20 19
0 16 19
1 26 15
2 23 15
t 1179 25.503875968992247
m 21 19
0 16 18
1 26 14
2 24 15
t 1178 25.503875968992247
m 21 19
0 16 17
1 26 15
2 25 15
t 1177 25.503875968992247
m 21 19
0 16 16
1 27 15
2 26 15
t 1176 25.503875968992247
m 21 19
0 16 15
1 26 15
2 27 15
t 1175 25.503875968992247
m 21 19
0 16 16
1 25 15
2 26 15
t 1174 25.503875968992247
m 21 19
0 16 17
1 24 15
2 27 15
t 1173 25.503875968992247
m 21 19
0 17 17
1 23 15
2 26 15
t 1172 25.503875968992247
m 21 19
0 16 17
1 22 15
2 27 15
t 1171 25.503875968992247
m 20 19
0 17 17
1 21 15
2 26 15
t 1170 25.503875968992247
m 20 19
0 18 17
1 22 15
2 26 14
t 1169 25.503875968992247
m 21 19
0 18 18
1 22 16
2 26 13
t 1168 25.503875968992247
m 21 19
0 18 17
1 22 17
2 26 14
t 1167 25.503875968992247
m 20 19
0 18 16
1 22 16
2 26 15
t 1166 25.503875968992247
m 20 19
0 18 17
1 22 15
2 27 15
t 1165 25.503875968992247
m 21 19
0 19 17
1 22 16
2 26 15
t 1164 25.503875968992247
m 21 19
0 18 17
1 22 15
2 26 14
t 1163 25.503875968992247
m 21 19
0 18 18
1 23 15
2 26 15
t 1162 25.503875968992247
m 22 19
0 18 19
1 24 15
2 26 14
t 1161 25.503875968992247
m 23 19
0 18 18
1 23 15
2 26 15
t 1160 25.503875968992247
m 24 19
0 18 17
1 22 15
2 27 15
t 1159 25.503875968992247
m 24 19
0 19 17
1 21 15
2 26 15
t 1158 25.503875968992247
m 24 19
0 18 17
1 20 15
2 26 14
t 1157 25.503875968992247
m 24 19
0 18 18
1 19 15
2 26 13
t 1156 25.503875968992247
m 24 19
0 18 19
1 20 15
2 26 14
t 1155 25.503875968992247
m 24 19
0 19 19
1 21 15
2 26 13
t 1154 25.503875968992247
m 25 19
0 18 19
1 20 15
2 25 13
t 1153 25.503875968992247
m 26 19
0 18 18
1 19 15
2 24 13
t 1152 25.503875968992247
m 27 19
0 18 17
1 20 15
2 23 13
t 1151 25.503875968992247
m 28 19
0 17 17
1 21 15
2 23 12
t 1150 25.503875968992247
m 29 19
0 16 17
1 22 15
2 23 13
t 1149 25.503875968992247
m 30 19
0 16 18
1 23 15
2 22 13
t 1148 25.503875968992247
m 31 19
0 16 19
1 24 15
2 21 13
t 1147 25.503875968992247
m 32 19
0 16 18
1 23 15
2 21 12
t 1146 25.503875968992247
m 33 19
0 16 17
1 24 15
2 21 11
t 1145 25.503875968992247
m 34 19
0 16 18
1 25 15
2 21 12
t 1144 25.503875968992247
m 34 19
0 16 19
1 26 15
2 21 13
t 1143 25.503875968992247
m 34 19
0 16 18
1 27 15
2 22 13
t 1142 25.503875968992247
m 34 19
0 16 19
1 26 15
2 23 13
t 1141 25.503875968992247
m 34 19
0 16 18
1 25 15
2 24 13
t 1140 25.503875968992247
m 34 19
0 16 19
1 24 15
2 25 13
t 1139 25.503875968992247
m 34 19
0 16 18
1 25 15
2 26 13
t 1138 25.503875968992247
m 34 19
0 16 19
1 26 15
2 25 13
t 1137 25.503875968992247
m 34 19
0 16 18
1 25 15
2 26 13
t 1136 25.503875968992247
m 34 19
0 16 19
1 26 15
2 26 14
t 1135 25.503875968992247
m 34 19
0 16 18
1 27 15
2 26 15
t 1134 25.503875968992247
m 34 19
0 16 19
1 28 15
2 25 15
t 1133 25.503875968992247
m 34 19
0 16 18
1 29 15
2 24 15
t 1132 25.503875968992247
m 34 19
0 16 19
1 30 15
2 25 15
t 1131 25.503875968992247
m 34 19
0 16 18
1 29 15
2 26 15
t 1130 25.503875968992247
m 34 19
0 16 19
1 30 15
2 27 15
t 1129 25.503875968992247
m 34 19
0 16 18
1 29 15
2 26 15
t 1128 25.503875968992247
m 34 19
0 16 19
1 30 15
2 25 15
t 1127 25.503875968992247
m 34 19
0 16 18
1 31 15
2 26 15
t 1126 25.503875968992247
m 34 19
0 16 19
1 30 15
2 27 15
t 1125 25.503875968992247
m 34 19
0 16 18
1 29 15
2 28 15
t 1124 25.503875968992247
m 34 19
0 16 19
1 28 15
2 29 15
t 1123 25.503875968992247
m 34 19
0 16 18
1 29 15
2 28 15
t 1122 25.503875968992247
m 34 19
0 16 19
1 30 15
2 29 15
t 1121 25.503875968992247
m 34 19
0 16 18
1 31 15
2 28 15
t 1120 25.503875968992247
m 34 19
0 16 19
1 32 15
2 27 15
t 1119 25.503875968992247
m 34 19
0 16 18
1 32 16
2 26 15
t 1118 25.503875968992247
m 34 19
0 16 19
1 32 17
2 27 15
t 1117 25.503875968992247
m 34 19
0 16 18
1 32 16
2 26 15
t 1116 25.503875968992247
m 34 19
0 16 19
1 32 17
2 25 15
t 1115 25.503875968992247
m 34 19
0 16 18
1 31 17
2 24 15
t 1114 25.503875968992247
m 34 19
0 16 19
1 32 17
2 25 15
t 1113 25.503875968992247
m 34 19
0 16 18
1 31 17
2 24 15
t 1112 25.503875968992247
m 34 19
0 16 19
1 32 17
2 23 15
t 1111 25.503875968992247
m 34 19
0 16 18
1 32 16
2 24 15
t 1110 25.503875968992247
m 34 19
0 16 19
1 32 17
2 25 15
t 1109 25.503875968992247
m 34 19
0 16 18
1 32 16
2 26 15
t 1108 25.503875968992247
m 34 19
0 16 19
1 32 17
2 26 14
t 1107 25.503875968992247
m 34 19
0 16 18
1 31 17
2 26 13
t 1106 25.503875968992247
m 34 19
0 16 19
1 30 17
2 27 13
t 1105 25.503875968992247
m 34 19
0 16 18
1 29 17
2 28 13
t 1104 25.503875968992247
m 34 19
0 16 19
1 28 17
2 27 13
t 1103 25.503875968992247
m 34 19
0 16 18
1 29 17
2 28 13
t 1102 25.503875968992247
m 34 19
0 16 19
1 30 17
2 27 13
t 1101 25.503875968992247
m 34 19
0 16 18
1 31 17
2 28 13
t 1100 25.503875968992247
m 34 19
0 16 19
1 30 17
2 29 13
t 1099 25.503875968992247
m 34 19
0 16 18
1 31 17
2 28 13
t 1098 25.503875968992247
m 34 19
0 16 19
1 32 17
2 29 13
t 1097 25.503875968992247
m 34 19
0 16 18
1 32 16
2 28 13
t 1096 25.503875968992247
m 34 19
0 16 19
1 32 17
2 27 13
t 1095 25.503875968992247
m 34 19
0 16 18
1 31 17
2 28 13
t 1094 25.503875968992247
m 34 19
0 16 19
1 30 17
2 29 13
t 1093 25.503875968992247
m 34 19
0 16 18
1 29 17
2 30 13
t 1092 25.503875968992247
m 34 19
0 16 19
1 30 17
2 29 13
t 1091 25.503875968992247
m 34 19
0 16 18
1 31 17
2 30 13
t 1090 25.503875968992247
m 34 19
0 16 19
1 30 17
2 31 13
t 1089 25.503875968992247
m 34 19
0 16 18
1 31 17
2 32 13
t 1088 25.503875968992247
m 34 19
0 16 19
1 32 17
2 32 12
t 1087 25.503875968992247
m 34 19
0 16 18
1 31 17
2 32 13
t 1086 25.503875968992247
m 34 19
0 16 19
1 32 17
2 32 12
t 1085 25.503875968992247
m 34 19
0 16 18
1 32 16
2 32 13
t 1084 25.503875968992247
m 34 19
0 16 19
1 32 15
2 32 12
t 1083 25.503875968992247
m 34 19
0 16 18
1 32 16
2 32 13
t 1082 25.503875968992247
m 34 19
0 16 19
1 32 17
2 32 12
t 1081 25.503875968992247
m 34 19
0 16 18
1 31 17
2 32 13
t 1080 25.503875968992247
m 34 19
0 16 19
1 32 17
2 32 14
t 1079 25.503875968992247
m 34 19
0 16 18
1 31 17
2 32 15
t 1078 25.503875968992247
m 34 19
0 16 19
1 30 17
2 33 15
t 1077 25.503875968992247
m 34 19
0 16 18
1 31 17
2 34 15
t 1076 25.503875968992247
m 34 19
0 16 19
1 30 17
2 34 14
t 1075 25.503875968992247
m 34 19
0 16 18
1 31 17
2 34 13
t 1074 25.503875968992247
m 34 19
0 16 19
1 32 17
2 34 14
t 1073 25.503875968992247
m 34 19
0 16 18
1 32 16
2 34 13
t 1072 25.503875968992247
m 34 19
0 16 19
1 32 17
2 34 14
t 1071 25.503875968992247
m 34 19
0 16 18
1 32 16
2 34 15
t 1070 25.503875968992247
m 34 19
0 16 19
1 32 15
2 34 16
t 1069 25.503875968992247
m 33 19
0 16 18
1 33 15
2 34 17
t 1068 25.503875968992247
m 32 19
0 16 19
